a15m310 Wilson3 pz3 0.151fm zmax5
config z nu=p.z RpITD
202 5 5.89048623e+00 1.07940720e-01
203 5 5.89048623e+00 1.07737788e-01
204 5 5.89048623e+00 1.09195770e-01
205 5 5.89048623e+00 1.12328968e-01
206 5 5.89048623e+00 1.06956122e-01
207 5 5.89048623e+00 1.08381633e-01
208 5 5.89048623e+00 1.10071599e-01
209 5 5.89048623e+00 1.11137632e-01
210 5 5.89048623e+00 1.06242756e-01
211 5 5.89048623e+00 1.09266554e-01
212 5 5.89048623e+00 1.07649229e-01
213 5 5.89048623e+00 1.09582598e-01
214 5 5.89048623e+00 1.08506388e-01
215 5 5.89048623e+00 1.11818791e-01
216 5 5.89048623e+00 1.10452365e-01
217 5 5.89048623e+00 1.12510967e-01
218 5 5.89048623e+00 1.12996090e-01
219 5 5.89048623e+00 1.09477663e-01
220 5 5.89048623e+00 1.11285864e-01
221 5 5.89048623e+00 1.10179976e-01
222 5 5.89048623e+00 1.09617072e-01
223 5 5.89048623e+00 1.10848999e-01
224 5 5.89048623e+00 1.07202440e-01
225 5 5.89048623e+00 1.09951129e-01
226 5 5.89048623e+00 1.09567549e-01
227 5 5.89048623e+00 1.10843289e-01
228 5 5.89048623e+00 1.09778541e-01
229 5 5.89048623e+00 1.09557427e-01
230 5 5.89048623e+00 1.09255143e-01
231 5 5.89048623e+00 1.11398988e-01
232 5 5.89048623e+00 1.10852485e-01
233 5 5.89048623e+00 1.08944571e-01
234 5 5.89048623e+00 1.10080317e-01
235 5 5.89048623e+00 1.09948078e-01
236 5 5.89048623e+00 1.09034432e-01
237 5 5.89048623e+00 1.13221175e-01
238 5 5.89048623e+00 1.10698246e-01
239 5 5.89048623e+00 1.10269406e-01
240 5 5.89048623e+00 1.10362428e-01
241 5 5.89048623e+00 1.08123770e-01
242 5 5.89048623e+00 1.09471297e-01
243 5 5.89048623e+00 1.09251799e-01
244 5 5.89048623e+00 1.05338716e-01
245 5 5.89048623e+00 1.05607738e-01
246 5 5.89048623e+00 1.10599293e-01
247 5 5.89048623e+00 1.12296803e-01
248 5 5.89048623e+00 1.08312403e-01
249 5 5.89048623e+00 1.09131018e-01
250 5 5.89048623e+00 1.10477436e-01
251 5 5.89048623e+00 1.07144994e-01
252 5 5.89048623e+00 1.09426775e-01
253 5 5.89048623e+00 1.09812799e-01
254 5 5.89048623e+00 1.09393519e-01
255 5 5.89048623e+00 1.08484014e-01
256 5 5.89048623e+00 1.10355214e-01
257 5 5.89048623e+00 1.09578634e-01
258 5 5.89048623e+00 1.08793342e-01
259 5 5.89048623e+00 1.10348732e-01
260 5 5.89048623e+00 1.10438822e-01
261 5 5.89048623e+00 1.10700535e-01
262 5 5.89048623e+00 1.09393675e-01
263 5 5.89048623e+00 1.06242706e-01
264 5 5.89048623e+00 1.08034322e-01
265 5 5.89048623e+00 1.10874003e-01
266 5 5.89048623e+00 1.07288268e-01
267 5 5.89048623e+00 1.12128506e-01
268 5 5.89048623e+00 1.07476117e-01
269 5 5.89048623e+00 1.10848637e-01
270 5 5.89048623e+00 1.08147451e-01
271 5 5.89048623e+00 1.12682026e-01
272 5 5.89048623e+00 1.09576013e-01
273 5 5.89048623e+00 1.09465584e-01
274 5 5.89048623e+00 1.09726803e-01
275 5 5.89048623e+00 1.08985485e-01
276 5 5.89048623e+00 1.11197621e-01
277 5 5.89048623e+00 1.08275643e-01
278 5 5.89048623e+00 1.13280968e-01
279 5 5.89048623e+00 1.10856472e-01
280 5 5.89048623e+00 1.10600201e-01
281 5 5.89048623e+00 1.09019603e-01
282 5 5.89048623e+00 1.11934960e-01
283 5 5.89048623e+00 1.12523282e-01
284 5 5.89048623e+00 1.07897268e-01
285 5 5.89048623e+00 1.07319378e-01
286 5 5.89048623e+00 1.07459774e-01
287 5 5.89048623e+00 1.07833786e-01
288 5 5.89048623e+00 1.13018526e-01
289 5 5.89048623e+00 1.09473848e-01
290 5 5.89048623e+00 1.11460367e-01
291 5 5.89048623e+00 1.09967151e-01
292 5 5.89048623e+00 1.08811504e-01
293 5 5.89048623e+00 1.12647301e-01
294 5 5.89048623e+00 1.11000949e-01
295 5 5.89048623e+00 1.10524167e-01
296 5 5.89048623e+00 1.11406085e-01
297 5 5.89048623e+00 1.08875948e-01
298 5 5.89048623e+00 1.09727543e-01
299 5 5.89048623e+00 1.07009171e-01
300 5 5.89048623e+00 1.13356341e-01
301 5 5.89048623e+00 1.08054218e-01
302 5 5.89048623e+00 1.06215792e-01
303 5 5.89048623e+00 1.07367961e-01
304 5 5.89048623e+00 1.10547623e-01
305 5 5.89048623e+00 1.06897697e-01
306 5 5.89048623e+00 1.06224147e-01
307 5 5.89048623e+00 1.10548267e-01
308 5 5.89048623e+00 1.09380592e-01
309 5 5.89048623e+00 1.12386771e-01
310 5 5.89048623e+00 1.10036895e-01
311 5 5.89048623e+00 1.05845129e-01
312 5 5.89048623e+00 1.11762302e-01
313 5 5.89048623e+00 1.07482688e-01
314 5 5.89048623e+00 1.08872816e-01
315 5 5.89048623e+00 1.08187092e-01
316 5 5.89048623e+00 1.08316131e-01
317 5 5.89048623e+00 1.08423319e-01
318 5 5.89048623e+00 1.07035503e-01
319 5 5.89048623e+00 1.10150123e-01
320 5 5.89048623e+00 1.11416080e-01
321 5 5.89048623e+00 1.10866174e-01
322 5 5.89048623e+00 1.12591932e-01
323 5 5.89048623e+00 1.11814488e-01
324 5 5.89048623e+00 1.11708051e-01
325 5 5.89048623e+00 1.11911749e-01
326 5 5.89048623e+00 1.08982590e-01
327 5 5.89048623e+00 1.10936584e-01
328 5 5.89048623e+00 1.08981584e-01
329 5 5.89048623e+00 1.09626830e-01
330 5 5.89048623e+00 1.08561246e-01
331 5 5.89048623e+00 1.13211172e-01
332 5 5.89048623e+00 1.11155447e-01
333 5 5.89048623e+00 1.08440216e-01
334 5 5.89048623e+00 1.09323070e-01
335 5 5.89048623e+00 1.11900446e-01
336 5 5.89048623e+00 1.07982931e-01
337 5 5.89048623e+00 1.10695588e-01
338 5 5.89048623e+00 1.09249766e-01
339 5 5.89048623e+00 1.07839773e-01
340 5 5.89048623e+00 1.09557766e-01
341 5 5.89048623e+00 1.06686927e-01
342 5 5.89048623e+00 1.08402976e-01
343 5 5.89048623e+00 1.10782962e-01
344 5 5.89048623e+00 1.07177784e-01
345 5 5.89048623e+00 1.10991318e-01
346 5 5.89048623e+00 1.07471827e-01
347 5 5.89048623e+00 1.06874816e-01
348 5 5.89048623e+00 1.07240700e-01
349 5 5.89048623e+00 1.09638154e-01
350 5 5.89048623e+00 1.11431888e-01
351 5 5.89048623e+00 1.10313155e-01
352 5 5.89048623e+00 1.08605472e-01
353 5 5.89048623e+00 1.08690053e-01
354 5 5.89048623e+00 1.11912839e-01
355 5 5.89048623e+00 1.10439599e-01
356 5 5.89048623e+00 1.11924942e-01
357 5 5.89048623e+00 1.13261641e-01
358 5 5.89048623e+00 1.08786365e-01
359 5 5.89048623e+00 1.07540604e-01
360 5 5.89048623e+00 1.13390515e-01
361 5 5.89048623e+00 1.11169521e-01
362 5 5.89048623e+00 1.10661805e-01
363 5 5.89048623e+00 1.14545821e-01
364 5 5.89048623e+00 1.10408923e-01
365 5 5.89048623e+00 1.08889543e-01
366 5 5.89048623e+00 1.11273615e-01
367 5 5.89048623e+00 1.10074349e-01
368 5 5.89048623e+00 1.06570526e-01
369 5 5.89048623e+00 1.10603568e-01
370 5 5.89048623e+00 1.09748727e-01
371 5 5.89048623e+00 1.08242106e-01
372 5 5.89048623e+00 1.11323019e-01
373 5 5.89048623e+00 1.08115006e-01
374 5 5.89048623e+00 1.07684207e-01
375 5 5.89048623e+00 1.07688226e-01
376 5 5.89048623e+00 1.08508433e-01
377 5 5.89048623e+00 1.10001023e-01
378 5 5.89048623e+00 1.11034852e-01
379 5 5.89048623e+00 1.14223579e-01
380 5 5.89048623e+00 1.10042173e-01
381 5 5.89048623e+00 1.09146015e-01
382 5 5.89048623e+00 1.08025619e-01
383 5 5.89048623e+00 1.09562600e-01
384 5 5.89048623e+00 1.12409001e-01
385 5 5.89048623e+00 1.10483943e-01
386 5 5.89048623e+00 1.08075667e-01
387 5 5.89048623e+00 1.08440620e-01
388 5 5.89048623e+00 1.10028816e-01
389 5 5.89048623e+00 1.09527630e-01
390 5 5.89048623e+00 1.11376506e-01
391 5 5.89048623e+00 1.07770844e-01
392 5 5.89048623e+00 1.08553173e-01
393 5 5.89048623e+00 1.09769254e-01
394 5 5.89048623e+00 1.10334738e-01
395 5 5.89048623e+00 1.10671055e-01
396 5 5.89048623e+00 1.05701595e-01
397 5 5.89048623e+00 1.08234738e-01
398 5 5.89048623e+00 1.08805672e-01
399 5 5.89048623e+00 1.10356875e-01
400 5 5.89048623e+00 1.10059423e-01
401 5 5.89048623e+00 1.05687004e-01
402 5 5.89048623e+00 1.10942728e-01
403 5 5.89048623e+00 1.13018346e-01
404 5 5.89048623e+00 1.08236249e-01
405 5 5.89048623e+00 1.07835323e-01
406 5 5.89048623e+00 1.07767306e-01
407 5 5.89048623e+00 1.09472578e-01
408 5 5.89048623e+00 1.10291960e-01
409 5 5.89048623e+00 1.08159943e-01
410 5 5.89048623e+00 1.09400685e-01
411 5 5.89048623e+00 1.09944817e-01
412 5 5.89048623e+00 1.10619231e-01
413 5 5.89048623e+00 1.08544580e-01
414 5 5.89048623e+00 1.10139692e-01
415 5 5.89048623e+00 1.08639618e-01
416 5 5.89048623e+00 1.09837586e-01
417 5 5.89048623e+00 1.05872103e-01
418 5 5.89048623e+00 1.08748160e-01
419 5 5.89048623e+00 1.09990872e-01
420 5 5.89048623e+00 1.12117253e-01
421 5 5.89048623e+00 1.08882982e-01
422 5 5.89048623e+00 1.11850475e-01
423 5 5.89048623e+00 1.09914245e-01
424 5 5.89048623e+00 1.10274596e-01
425 5 5.89048623e+00 1.10822728e-01
426 5 5.89048623e+00 1.08683680e-01
427 5 5.89048623e+00 1.08731950e-01
428 5 5.89048623e+00 1.09186539e-01
429 5 5.89048623e+00 1.13183401e-01
430 5 5.89048623e+00 1.12816360e-01
431 5 5.89048623e+00 1.08096970e-01
432 5 5.89048623e+00 1.09731144e-01
433 5 5.89048623e+00 1.04949550e-01
434 5 5.89048623e+00 1.09056435e-01
435 5 5.89048623e+00 1.10046857e-01
436 5 5.89048623e+00 1.08902611e-01
437 5 5.89048623e+00 1.08717107e-01
438 5 5.89048623e+00 1.11046643e-01
439 5 5.89048623e+00 1.10374383e-01
440 5 5.89048623e+00 1.08345523e-01
441 5 5.89048623e+00 1.10198472e-01
442 5 5.89048623e+00 1.07090897e-01
443 5 5.89048623e+00 1.06289149e-01
444 5 5.89048623e+00 1.10366014e-01
445 5 5.89048623e+00 1.11302937e-01
446 5 5.89048623e+00 1.10801625e-01
447 5 5.89048623e+00 1.09064888e-01
448 5 5.89048623e+00 1.11373121e-01
449 5 5.89048623e+00 1.14305631e-01
450 5 5.89048623e+00 1.12568602e-01
451 5 5.89048623e+00 1.10425813e-01
452 5 5.89048623e+00 1.09841708e-01
453 5 5.89048623e+00 1.10519289e-01
454 5 5.89048623e+00 1.10711728e-01
455 5 5.89048623e+00 1.10346788e-01
456 5 5.89048623e+00 1.12867904e-01
457 5 5.89048623e+00 1.09295583e-01
458 5 5.89048623e+00 1.12592938e-01
459 5 5.89048623e+00 1.07585124e-01
460 5 5.89048623e+00 1.09138191e-01
461 5 5.89048623e+00 1.11357120e-01
462 5 5.89048623e+00 1.08377405e-01
463 5 5.89048623e+00 1.11536697e-01
464 5 5.89048623e+00 1.08408453e-01
465 5 5.89048623e+00 1.12354604e-01
466 5 5.89048623e+00 1.10275120e-01
467 5 5.89048623e+00 1.08321457e-01
468 5 5.89048623e+00 1.08290714e-01
469 5 5.89048623e+00 1.08665446e-01
470 5 5.89048623e+00 1.09930627e-01
471 5 5.89048623e+00 1.07195437e-01
472 5 5.89048623e+00 1.10348444e-01
473 5 5.89048623e+00 1.13714514e-01
474 5 5.89048623e+00 1.10043290e-01
475 5 5.89048623e+00 1.10062928e-01
476 5 5.89048623e+00 1.10295094e-01
477 5 5.89048623e+00 1.11865758e-01
478 5 5.89048623e+00 1.14923566e-01
479 5 5.89048623e+00 1.10427857e-01
480 5 5.89048623e+00 1.12020549e-01
481 5 5.89048623e+00 1.09871374e-01
482 5 5.89048623e+00 1.08829692e-01
483 5 5.89048623e+00 1.11682997e-01
484 5 5.89048623e+00 1.07415980e-01
485 5 5.89048623e+00 1.08774714e-01
486 5 5.89048623e+00 1.09249885e-01
487 5 5.89048623e+00 1.10620272e-01
488 5 5.89048623e+00 1.08822798e-01
489 5 5.89048623e+00 1.10948681e-01
490 5 5.89048623e+00 1.11591989e-01
491 5 5.89048623e+00 1.09208032e-01
492 5 5.89048623e+00 1.10114689e-01
493 5 5.89048623e+00 1.09756171e-01
494 5 5.89048623e+00 1.08136407e-01
495 5 5.89048623e+00 1.08230543e-01
496 5 5.89048623e+00 1.08339349e-01
497 5 5.89048623e+00 1.07823330e-01
498 5 5.89048623e+00 1.08931521e-01
499 5 5.89048623e+00 1.11353254e-01
500 5 5.89048623e+00 1.08686714e-01
501 5 5.89048623e+00 1.10949143e-01
502 5 5.89048623e+00 1.09349119e-01
503 5 5.89048623e+00 1.13107121e-01
504 5 5.89048623e+00 1.10896388e-01
505 5 5.89048623e+00 1.12186281e-01
506 5 5.89048623e+00 1.12216531e-01
507 5 5.89048623e+00 1.08793667e-01
508 5 5.89048623e+00 1.11139836e-01
509 5 5.89048623e+00 1.08118776e-01
510 5 5.89048623e+00 1.08687807e-01
511 5 5.89048623e+00 1.11896327e-01
512 5 5.89048623e+00 1.11051932e-01
513 5 5.89048623e+00 1.09446803e-01
514 5 5.89048623e+00 1.11084079e-01
515 5 5.89048623e+00 1.12555908e-01
516 5 5.89048623e+00 1.07369124e-01
517 5 5.89048623e+00 1.10189216e-01
518 5 5.89048623e+00 1.11565599e-01
519 5 5.89048623e+00 1.12460017e-01
520 5 5.89048623e+00 1.12307382e-01
521 5 5.89048623e+00 1.08135750e-01
522 5 5.89048623e+00 1.08335941e-01
523 5 5.89048623e+00 1.09227903e-01
524 5 5.89048623e+00 1.09413963e-01
525 5 5.89048623e+00 1.12682017e-01
526 5 5.89048623e+00 1.11238576e-01
527 5 5.89048623e+00 1.12553868e-01
528 5 5.89048623e+00 1.09922465e-01
529 5 5.89048623e+00 1.10401695e-01
530 5 5.89048623e+00 1.12769873e-01
531 5 5.89048623e+00 1.07768793e-01
532 5 5.89048623e+00 1.07974089e-01
533 5 5.89048623e+00 1.11007056e-01
534 5 5.89048623e+00 1.09077055e-01
535 5 5.89048623e+00 1.09085051e-01
536 5 5.89048623e+00 1.08899071e-01
537 5 5.89048623e+00 1.10320766e-01
538 5 5.89048623e+00 1.09684575e-01
539 5 5.89048623e+00 1.08494921e-01
540 5 5.89048623e+00 1.08239939e-01
541 5 5.89048623e+00 1.11277848e-01
542 5 5.89048623e+00 1.12905863e-01
543 5 5.89048623e+00 1.08526834e-01
544 5 5.89048623e+00 1.08988426e-01
545 5 5.89048623e+00 1.09847429e-01
546 5 5.89048623e+00 1.11083826e-01
547 5 5.89048623e+00 1.08681201e-01
548 5 5.89048623e+00 1.06337900e-01
549 5 5.89048623e+00 1.10526634e-01
550 5 5.89048623e+00 1.11419919e-01
551 5 5.89048623e+00 1.12805991e-01
552 5 5.89048623e+00 1.10690725e-01
553 5 5.89048623e+00 1.11128336e-01
554 5 5.89048623e+00 1.11019794e-01
555 5 5.89048623e+00 1.07461236e-01
556 5 5.89048623e+00 1.10666553e-01
557 5 5.89048623e+00 1.11188731e-01
558 5 5.89048623e+00 1.10908768e-01
559 5 5.89048623e+00 1.09876263e-01
560 5 5.89048623e+00 1.08928680e-01
561 5 5.89048623e+00 1.07155424e-01
562 5 5.89048623e+00 1.07525137e-01
563 5 5.89048623e+00 1.08639838e-01
564 5 5.89048623e+00 1.08560688e-01
565 5 5.89048623e+00 1.10965539e-01
566 5 5.89048623e+00 1.11663489e-01
567 5 5.89048623e+00 1.12905391e-01
568 5 5.89048623e+00 1.10342859e-01
569 5 5.89048623e+00 1.11882434e-01
570 5 5.89048623e+00 1.11143530e-01
571 5 5.89048623e+00 1.11067081e-01
572 5 5.89048623e+00 1.09469122e-01
573 5 5.89048623e+00 1.08832170e-01
574 5 5.89048623e+00 1.10438586e-01
575 5 5.89048623e+00 1.09681074e-01
576 5 5.89048623e+00 1.08878418e-01
577 5 5.89048623e+00 1.09748804e-01
578 5 5.89048623e+00 1.12040900e-01
579 5 5.89048623e+00 1.12095024e-01
580 5 5.89048623e+00 1.08536173e-01
581 5 5.89048623e+00 1.12136059e-01
582 5 5.89048623e+00 1.12756229e-01
583 5 5.89048623e+00 1.10150890e-01
584 5 5.89048623e+00 1.08577682e-01
585 5 5.89048623e+00 1.09898759e-01
586 5 5.89048623e+00 1.11069164e-01
587 5 5.89048623e+00 1.07603749e-01
588 5 5.89048623e+00 1.08909472e-01
589 5 5.89048623e+00 1.09448283e-01
590 5 5.89048623e+00 1.09617708e-01
591 5 5.89048623e+00 1.12637283e-01
592 5 5.89048623e+00 1.11061706e-01
593 5 5.89048623e+00 1.10853943e-01
594 5 5.89048623e+00 1.10236835e-01
595 5 5.89048623e+00 1.06699088e-01
596 5 5.89048623e+00 1.10690578e-01
597 5 5.89048623e+00 1.09154791e-01
598 5 5.89048623e+00 1.10190113e-01
599 5 5.89048623e+00 1.09284570e-01
600 5 5.89048623e+00 1.12191024e-01
601 5 5.89048623e+00 1.08309302e-01
602 5 5.89048623e+00 1.10782747e-01
603 5 5.89048623e+00 1.07162376e-01
604 5 5.89048623e+00 1.09513805e-01
605 5 5.89048623e+00 1.05876781e-01
606 5 5.89048623e+00 1.11774678e-01
607 5 5.89048623e+00 1.11954137e-01
608 5 5.89048623e+00 1.12325171e-01
609 5 5.89048623e+00 1.08864591e-01
610 5 5.89048623e+00 1.10353697e-01
611 5 5.89048623e+00 1.08579778e-01
612 5 5.89048623e+00 1.10536684e-01
613 5 5.89048623e+00 1.08600700e-01
614 5 5.89048623e+00 1.11069981e-01
615 5 5.89048623e+00 1.09499978e-01
616 5 5.89048623e+00 1.10990012e-01
617 5 5.89048623e+00 1.09174743e-01
618 5 5.89048623e+00 1.09461010e-01
619 5 5.89048623e+00 1.11499616e-01
620 5 5.89048623e+00 1.12056249e-01
621 5 5.89048623e+00 1.12675002e-01
622 5 5.89048623e+00 1.10343574e-01
623 5 5.89048623e+00 1.12218266e-01
624 5 5.89048623e+00 1.08335396e-01
625 5 5.89048623e+00 1.09602567e-01
626 5 5.89048623e+00 1.08036734e-01
627 5 5.89048623e+00 1.08790089e-01
628 5 5.89048623e+00 1.11939835e-01
629 5 5.89048623e+00 1.08712352e-01
630 5 5.89048623e+00 1.10422861e-01
631 5 5.89048623e+00 1.10420471e-01
632 5 5.89048623e+00 1.07868044e-01
633 5 5.89048623e+00 1.08668623e-01
634 5 5.89048623e+00 1.07535568e-01
635 5 5.89048623e+00 1.08989634e-01
636 5 5.89048623e+00 1.09710395e-01
637 5 5.89048623e+00 1.10974528e-01
638 5 5.89048623e+00 1.06353549e-01
639 5 5.89048623e+00 1.05801118e-01
640 5 5.89048623e+00 1.13147798e-01
641 5 5.89048623e+00 1.13324138e-01
642 5 5.89048623e+00 1.09350198e-01
643 5 5.89048623e+00 1.08277942e-01
644 5 5.89048623e+00 1.09286386e-01
645 5 5.89048623e+00 1.08738278e-01
646 5 5.89048623e+00 1.09966265e-01
647 5 5.89048623e+00 1.09519006e-01
648 5 5.89048623e+00 1.08293583e-01
649 5 5.89048623e+00 1.10867262e-01
650 5 5.89048623e+00 1.11181059e-01
651 5 5.89048623e+00 1.12129508e-01
652 5 5.89048623e+00 1.10931639e-01
653 5 5.89048623e+00 1.11157400e-01
654 5 5.89048623e+00 1.08895330e-01
655 5 5.89048623e+00 1.14108701e-01
656 5 5.89048623e+00 1.10552240e-01
657 5 5.89048623e+00 1.07194526e-01
658 5 5.89048623e+00 1.10759434e-01
659 5 5.89048623e+00 1.12589769e-01
660 5 5.89048623e+00 1.09212286e-01
661 5 5.89048623e+00 1.10322107e-01
662 5 5.89048623e+00 1.12408744e-01
663 5 5.89048623e+00 1.09462136e-01
664 5 5.89048623e+00 1.10640728e-01
665 5 5.89048623e+00 1.09985730e-01
666 5 5.89048623e+00 1.14197366e-01
667 5 5.89048623e+00 1.10100135e-01
668 5 5.89048623e+00 1.11740586e-01
669 5 5.89048623e+00 1.09406983e-01
670 5 5.89048623e+00 1.08519938e-01
671 5 5.89048623e+00 1.09508800e-01
672 5 5.89048623e+00 1.11492631e-01
673 5 5.89048623e+00 1.12286086e-01
674 5 5.89048623e+00 1.09802252e-01
675 5 5.89048623e+00 1.06043557e-01
676 5 5.89048623e+00 1.10330173e-01
677 5 5.89048623e+00 1.11415707e-01
678 5 5.89048623e+00 1.10069174e-01
679 5 5.89048623e+00 1.09945036e-01
680 5 5.89048623e+00 1.10722057e-01
681 5 5.89048623e+00 1.09884686e-01
682 5 5.89048623e+00 1.08844236e-01
683 5 5.89048623e+00 1.10269411e-01
684 5 5.89048623e+00 1.09039847e-01
685 5 5.89048623e+00 1.09953779e-01
686 5 5.89048623e+00 1.08424503e-01
687 5 5.89048623e+00 1.07087788e-01
688 5 5.89048623e+00 1.09828739e-01
689 5 5.89048623e+00 1.10349679e-01
690 5 5.89048623e+00 1.08458884e-01
691 5 5.89048623e+00 1.09526460e-01
692 5 5.89048623e+00 1.10838612e-01
693 5 5.89048623e+00 1.09446678e-01
694 5 5.89048623e+00 1.07244499e-01
695 5 5.89048623e+00 1.07490328e-01
696 5 5.89048623e+00 1.10477353e-01
697 5 5.89048623e+00 1.10840315e-01
698 5 5.89048623e+00 1.11049893e-01
699 5 5.89048623e+00 1.12290770e-01
700 5 5.89048623e+00 1.11661382e-01
701 5 5.89048623e+00 1.09490611e-01
702 5 5.89048623e+00 1.12342926e-01
703 5 5.89048623e+00 1.07787503e-01
704 5 5.89048623e+00 1.12169913e-01
705 5 5.89048623e+00 1.07946068e-01
706 5 5.89048623e+00 1.09205461e-01
707 5 5.89048623e+00 1.10143631e-01
708 5 5.89048623e+00 1.08967535e-01
709 5 5.89048623e+00 1.10071457e-01
710 5 5.89048623e+00 1.08531014e-01
711 5 5.89048623e+00 1.11578009e-01
712 5 5.89048623e+00 1.09053453e-01
713 5 5.89048623e+00 1.09389722e-01
714 5 5.89048623e+00 1.08445526e-01
715 5 5.89048623e+00 1.09612598e-01
716 5 5.89048623e+00 1.09860575e-01
717 5 5.89048623e+00 1.13415219e-01
718 5 5.89048623e+00 1.10439955e-01
719 5 5.89048623e+00 1.10663195e-01
720 5 5.89048623e+00 1.09413895e-01
721 5 5.89048623e+00 1.10210956e-01
722 5 5.89048623e+00 1.11992983e-01
723 5 5.89048623e+00 1.11423291e-01
724 5 5.89048623e+00 1.05745883e-01
725 5 5.89048623e+00 1.09473703e-01
726 5 5.89048623e+00 1.06344261e-01
727 5 5.89048623e+00 1.14090621e-01
728 5 5.89048623e+00 1.11028959e-01
729 5 5.89048623e+00 1.09962530e-01
730 5 5.89048623e+00 1.05413633e-01
731 5 5.89048623e+00 1.07944206e-01
732 5 5.89048623e+00 1.08638244e-01
733 5 5.89048623e+00 1.09143776e-01
734 5 5.89048623e+00 1.12158772e-01
735 5 5.89048623e+00 1.11000416e-01
736 5 5.89048623e+00 1.09478755e-01
737 5 5.89048623e+00 1.09779715e-01
738 5 5.89048623e+00 1.10419161e-01
739 5 5.89048623e+00 1.10396981e-01
740 5 5.89048623e+00 1.09796613e-01
741 5 5.89048623e+00 1.08855605e-01
742 5 5.89048623e+00 1.08513694e-01
743 5 5.89048623e+00 1.08198953e-01
744 5 5.89048623e+00 1.05690159e-01
745 5 5.89048623e+00 1.08847462e-01
746 5 5.89048623e+00 1.07067700e-01
747 5 5.89048623e+00 1.08873986e-01
748 5 5.89048623e+00 1.12379386e-01
749 5 5.89048623e+00 1.10959772e-01
750 5 5.89048623e+00 1.10494336e-01
751 5 5.89048623e+00 1.09943201e-01
752 5 5.89048623e+00 1.06127021e-01
753 5 5.89048623e+00 1.08789852e-01
754 5 5.89048623e+00 1.10170806e-01
755 5 5.89048623e+00 1.09906142e-01
756 5 5.89048623e+00 1.09514022e-01
757 5 5.89048623e+00 1.10010762e-01
758 5 5.89048623e+00 1.10525801e-01
759 5 5.89048623e+00 1.09562092e-01
760 5 5.89048623e+00 1.10379633e-01
761 5 5.89048623e+00 1.10698261e-01
762 5 5.89048623e+00 1.05681204e-01
763 5 5.89048623e+00 1.09464841e-01
764 5 5.89048623e+00 1.10011394e-01
765 5 5.89048623e+00 1.06598225e-01
766 5 5.89048623e+00 1.10587246e-01
767 5 5.89048623e+00 1.12127694e-01
768 5 5.89048623e+00 1.13756686e-01
769 5 5.89048623e+00 1.09195802e-01
770 5 5.89048623e+00 1.10964589e-01
771 5 5.89048623e+00 1.10080994e-01
772 5 5.89048623e+00 1.09799067e-01
773 5 5.89048623e+00 1.12358677e-01
774 5 5.89048623e+00 1.10429747e-01
775 5 5.89048623e+00 1.09126013e-01
776 5 5.89048623e+00 1.09349779e-01
777 5 5.89048623e+00 1.08343330e-01
778 5 5.89048623e+00 1.08291333e-01
779 5 5.89048623e+00 1.08485477e-01
780 5 5.89048623e+00 1.08735628e-01
781 5 5.89048623e+00 1.10608142e-01
782 5 5.89048623e+00 1.09749785e-01
783 5 5.89048623e+00 1.12001831e-01
784 5 5.89048623e+00 1.11432471e-01
785 5 5.89048623e+00 1.09682618e-01
786 5 5.89048623e+00 1.07369610e-01
787 5 5.89048623e+00 1.11807888e-01
788 5 5.89048623e+00 1.10224800e-01
789 5 5.89048623e+00 1.06663036e-01
790 5 5.89048623e+00 1.09353211e-01
791 5 5.89048623e+00 1.07857276e-01
792 5 5.89048623e+00 1.07199307e-01
793 5 5.89048623e+00 1.08009460e-01
794 5 5.89048623e+00 1.08871775e-01
795 5 5.89048623e+00 1.13535569e-01
796 5 5.89048623e+00 1.12403216e-01
797 5 5.89048623e+00 1.10434549e-01
798 5 5.89048623e+00 1.10892878e-01
799 5 5.89048623e+00 1.08152328e-01
800 5 5.89048623e+00 1.07339053e-01
801 5 5.89048623e+00 1.12772469e-01
802 5 5.89048623e+00 1.08641214e-01
803 5 5.89048623e+00 1.13588887e-01
804 5 5.89048623e+00 1.10898990e-01
805 5 5.89048623e+00 1.13418453e-01
806 5 5.89048623e+00 1.12375523e-01
807 5 5.89048623e+00 1.08954070e-01
808 5 5.89048623e+00 1.09902756e-01
809 5 5.89048623e+00 1.09668029e-01
810 5 5.89048623e+00 1.09958927e-01
811 5 5.89048623e+00 1.08470149e-01
812 5 5.89048623e+00 1.09019681e-01
813 5 5.89048623e+00 1.09463252e-01
814 5 5.89048623e+00 1.10028623e-01
815 5 5.89048623e+00 1.08696343e-01
816 5 5.89048623e+00 1.08346417e-01
817 5 5.89048623e+00 1.10367663e-01
818 5 5.89048623e+00 1.09855654e-01
819 5 5.89048623e+00 1.12023314e-01
820 5 5.89048623e+00 1.09785614e-01
821 5 5.89048623e+00 1.10528904e-01
822 5 5.89048623e+00 1.11444355e-01
823 5 5.89048623e+00 1.11347899e-01
824 5 5.89048623e+00 1.08335730e-01
825 5 5.89048623e+00 1.08249410e-01
826 5 5.89048623e+00 1.10753204e-01
827 5 5.89048623e+00 1.11805175e-01
828 5 5.89048623e+00 1.10282526e-01
829 5 5.89048623e+00 1.10608462e-01
830 5 5.89048623e+00 1.11850387e-01
831 5 5.89048623e+00 1.11040525e-01
832 5 5.89048623e+00 1.08324175e-01
833 5 5.89048623e+00 1.11000492e-01
834 5 5.89048623e+00 1.06062937e-01
835 5 5.89048623e+00 1.09731061e-01
